row_index,hardware_name,hardware_index,date,owned,hardware_release_date,speed,power,noise,hash,profit,Mhash/J
6759,S19jpro,29,2023-03-30 06:24:41,0.9284178614616394,Aug 2021,96Th/s,2832W,75db,SHA-256,$0.27/day,33898.30508474576
6760,S17pro,72,2023-04-01 19:23:33,0.949722170829773,Apr 2019,50Th/s,1975W,82db,SHA-256,-$1.30/day,25316.45569620253
6761,T17+,54,2023-04-01 19:23:33,0.9967251420021056,Dec 2019,64Th/s,3200W,75db,SHA-256,-$3.60/day,20000.0
6762,Bitmain S19 Xp 141T,22,2023-04-03 00:06:38,0.8471770286560059,Jul 2022,140Th/s,3010W,75db,SHA-256,$3.62/day,46511.62790697674
6763,Innosilicon T3+,60,2023-04-03 06:06:49,0.9950928688049316,Sep 2019,57Th/s,3300W,75db,SHA-256,-$4.50/day,17272.727272727272
6764,Antminer S17+,53,2023-04-03 16:28:58,0.8999808430671692,Dec 2019,73Th/s,2920W,75db,SHA-256,-$2.00/day,25000.0
6765,whatsminer m50,24,2023-04-03 22:01:09,0.9829353094100952,Jul 2022,114Th/s,3306W,75db,SHA-256,$0.48/day,34482.75862068965
6766,whatsminer m30,51,2023-04-03 22:01:09,0.8238344192504883,Apr 2020,86Th/s,3268W,72db,SHA-256,-$1.86/day,26315.78947368421
6767,Batteries,-1,2023-04-04 02:22:55,0.8621321320533752,,,,,,,
6768,Solar array,-1,2023-04-04 02:22:55,0.9324480891227722,,,,,,,
6769,amlogic board,-1,2023-04-04 09:55:36,0.8877952098846436,,,,,,,
6770,S19XP,22,2023-04-04 09:55:36,0.9326655268669128,Jul 2022,140Th/s,3010W,75db,SHA-256,$3.62/day,46511.62790697674
6771,hardware wallet,-1,2023-04-05 06:41:02,0.9758545756340028,,,,,,,
6772,S19j Pro,29,2023-04-07 18:44:01,0.98640775680542,Aug 2021,96Th/s,2832W,75db,SHA-256,$0.27/day,33898.30508474576
6773,Beagle Bone Board,-1,2023-04-07 18:44:01,0.8612228035926819,,,,,,,
6774,hashboards,-1,2023-04-08 23:34:06,0.8827964067459106,,,,,,,
6775,Antminer T19,31,2023-04-08 23:34:06,0.9961633682250975,Aug 2021,88Th/s,3344W,75db,SHA-256,-$1.91/day,26315.78947368421
6776,Whatsminer M50,24,2023-04-09 11:07:36,0.903214693069458,Jul 2022,114Th/s,3306W,75db,SHA-256,$0.48/day,34482.75862068965
6777,S19 J Pro,29,2023-04-09 11:07:36,0.98766428232193,Aug 2021,96Th/s,2832W,75db,SHA-256,$0.27/day,33898.30508474576
6781,S9K,65,2023-04-09 21:05:21,0.838951051235199,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
6784,LEDs,-1,2023-04-09 21:05:21,0.93854159116745,,,,,,,
6790,Physical farm,-1,2023-04-09 22:01:56,0.9785969257354736,,,,,,,
6791,Mining farm,-1,2023-04-09 22:01:56,0.9863905906677246,,,,,,,
6792,Miners,-1,2023-04-09 22:01:56,0.8615649938583374,,,,,,,
6793,Mining rig,-1,2023-04-09 22:01:56,0.8197445869445801,,,,,,,
6794,Bitmain S9,115,2023-04-10 02:30:30,0.9140257835388184,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6795,A851,-1,2023-04-10 09:33:49,0.966669261455536,,,,,,,
6796,A921,88,2023-04-10 09:33:49,0.9558072686195374,Sep 2018,20Th/s,1700W,72db,SHA-256,-$3.14/day,11764.70588235294
6797,A741,121,2023-04-10 09:33:49,0.8765939474105835,Apr 2017,7.3Th/s,1150W,65db,SHA-256,-$2.67/day,6347.826086956522
6798,credit card,-1,2023-04-10 09:33:49,0.8491567373275757,,,,,,,
6799,computing power,-1,2023-04-10 13:25:48,0.9635415077209472,,,,,,,
6801,110th,-1,2023-04-12 05:02:25,0.8800996541976929,,,,,,,
6802,S19 XP,22,2023-04-13 03:08:20,0.8619562983512878,Jul 2022,140Th/s,3010W,75db,SHA-256,$3.62/day,46511.62790697674
6803,72 Ths,-1,2023-04-13 14:31:30,0.9562714099884032,,,,,,,
6804,Susquehanna nuclear generation station,-1,2023-04-13 20:18:31,0.8497776985168457,,,,,,,
6805,Nautilus Cryptomine,-1,2023-04-13 20:18:31,0.9112216234207152,,,,,,,
6806,Cumulus Coin,-1,2023-04-13 20:18:31,0.8315046429634094,,,,,,,
6807,S19,50,2023-04-14 12:28:14,0.9841704368591307,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
6808,S17,74,2023-04-14 12:28:14,0.9722986817359924,Apr 2019,53Th/s,2385W,82db,SHA-256,-$2.22/day,22222.222222222223
6809,Antminer S9,115,2023-04-14 12:28:14,0.9507272839546204,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6810,ASICs,-1,2023-04-14 12:28:14,0.9423351287841796,,,,,,,
6811,s19 miners,-1,2023-04-14 12:28:14,0.8630961775779724,,,,,,,
6812,BITMAN T17,-1,2023-04-15 03:02:48,0.8357895016670227,,,,,,,
6813,S9,115,2023-04-15 12:56:23,0.8419513702392578,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6814,HP Common Slot PSU,-1,2023-04-15 12:56:23,0.8960127830505371,,,,,,,
6815,breakout board,-1,2023-04-15 12:56:23,0.9013200998306274,,,,,,,
6817,nuclear power plant,-1,2023-04-15 19:46:49,0.8717506527900696,,,,,,,
6819,Solar panels,-1,2023-04-17 10:17:09,0.8108126521110535,,,,,,,
6820,S15,-1,2023-04-18 03:06:08,0.9312164187431335,,,,,,,
6821,S19APro,-1,2023-04-18 03:06:08,0.98574298620224,,,,,,,
6822,S9,115,2023-04-18 03:06:08,0.9936715364456176,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6823,S17,74,2023-04-18 03:06:08,0.9788161516189576,Apr 2019,53Th/s,2385W,82db,SHA-256,-$2.22/day,22222.222222222223
6824,Viabtc pool,-1,2023-04-19 18:56:43,0.8049886226654053,,,,,,,
6825,Bitmain Antminer S9,115,2023-04-19 19:01:10,0.8910559415817261,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6826,unknown,-1,2023-04-19 19:01:10,0.8539441823959351,,,,,,,
6827,unknown,-1,2023-04-20 10:11:40,0.9723637104034424,,,,,,,
6828,Bitmain Antminer S17,74,2023-04-20 10:11:40,0.9767699837684632,Apr 2019,53Th/s,2385W,82db,SHA-256,-$2.22/day,22222.222222222223
6829,Bitmain Antminer S19,50,2023-04-20 10:11:40,0.9675957560539246,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
6830,Bitmain Antminer S19,50,2023-04-21 14:58:45,0.9611970782279968,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
6831,Innosilicon T3+ 57T,60,2023-04-21 20:13:05,0.991654634475708,Sep 2019,57Th/s,3300W,75db,SHA-256,-$4.50/day,17272.727272727272
6832,unknown,-1,2023-04-21 20:13:05,0.8428037762641907,,,,,,,
6834,Bitmain Antminer S7,126,2023-04-22 03:37:22,0.8511795997619629,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
6835,unknown,-1,2023-04-22 03:37:22,0.992057740688324,,,,,,,
6836,unknown,-1,2023-04-22 03:37:22,0.9271730184555054,,,,,,,
6837,Bitmain Antminer S9,115,2023-04-22 03:37:22,0.9603235721588136,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6838,Canaan AvalonMiner 841,103,2023-04-22 03:37:22,0.9946572184562684,Apr 2018,13.6Th/s,1290W,65db,SHA-256,-$2.52/day,10542.635658914727
6839,Innosilicon,-1,2023-04-22 03:37:22,0.93348228931427,,,,,,,
6840,Bitmain Antminer R4,122,2023-04-22 03:37:22,0.9547073841094972,Feb 2017,8.7Th/s,845W,52db,SHA-256,-$1.67/day,10295.85798816568
6841,Bitmain Antminer S3,128,2023-04-22 03:37:22,0.9164859652519226,Jul 2014,0.478Th/s,366W,60db,SHA-256,-$1.01/day,1306.0109289617485
6842,unknown,-1,2023-04-22 03:37:22,0.9568984508514404,,,,,,,
6843,unknown,-1,2023-04-22 03:37:22,0.9253720641136168,,,,,,,
6844,unknown,-1,2023-04-22 03:37:22,0.8426660299301147,,,,,,,
6845,unknown,-1,2023-04-22 03:37:22,0.9420394897460938,,,,,,,
6846,Bitmain Antminer S1,-1,2023-04-22 03:37:22,0.9826840758323668,,,,,,,
6847,Bitmain Antminer S9j,94,2023-04-24 10:51:22,0.9805361032485962,Aug 2018,14.5Th/s,1350W,76db,SHA-256,-$2.62/day,10740.74074074074
6848,unknown,-1,2023-04-24 10:51:22,0.9673380851745604,,,,,,,
6849,Bitmain Antminer R4,122,2023-04-24 10:51:22,0.9721447825431824,Feb 2017,8.7Th/s,845W,52db,SHA-256,-$1.67/day,10295.85798816568
6850,Bitmain Antminer S9k,65,2023-04-24 10:51:22,0.9910109043121338,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
6851,Bitmain Antminer S5,127,2023-04-26 01:13:01,0.929332196712494,Dec 2014,1.155Th/s,590W,65db,SHA-256,-$1.60/day,1957.627118644068
6852,unknown,-1,2023-04-26 02:43:27,0.9210420846939088,,,,,,,
6855,unknown,-1,2023-04-26 19:35:48,0.8806666731834412,,,,,,,
6856,unknown,-1,2023-04-26 19:35:48,0.8796103596687317,,,,,,,
6858,Innosilicon T3+,-1,2023-04-27 10:18:22,0.8734884858131409,,,,,,,
6859,Bitmain Antminer S9,115,2023-04-27 23:26:22,0.9715928435325624,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6860,Bitmain Antminer S5,127,2023-04-27 23:26:22,0.8872237205505371,Dec 2014,1.155Th/s,590W,65db,SHA-256,-$1.60/day,1957.627118644068
6861,Bitmain Antminer T17,70,2023-04-29 14:27:06,0.9113438129425048,May 2019,40Th/s,2200W,82db,SHA-256,-$2.83/day,18181.81818181818
6862,Canaan AvalonMiner,-1,2023-04-29 16:29:54,0.8285939693450928,,,,,,,
6863,Canaan AvalonMiner,-1,2023-04-29 16:29:54,0.8324788212776184,,,,,,,
6864,unknown,-1,2023-04-30 13:01:35,0.9421705603599548,,,,,,,
6865,Bitmain Antminer S19j Pro,29,2023-04-30 13:01:35,0.9543397426605223,Aug 2021,96Th/s,2832W,75db,SHA-256,$0.27/day,33898.30508474576
6866,unknown,-1,2023-04-30 13:01:35,0.9484313726425172,,,,,,,
6867,unknown,-1,2023-04-30 13:01:35,0.8876953125,,,,,,,
6868,unknown,-1,2023-04-30 13:21:49,0.8798214197158813,,,,,,,
6869,Bitmain Antminer S9,115,2023-04-30 13:21:49,0.9588871002197266,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6870,unknown,-1,2023-04-30 13:21:49,0.8892881274223328,,,,,,,
6871,unknown,-1,2023-04-30 18:45:16,0.8895367383956909,,,,,,,
6872,unknown,-1,2023-05-01 15:19:21,0.8146376609802246,,,,,,,
6873,unknown,-1,2023-05-01 15:19:21,0.9633047580718994,,,,,,,
6874,Innosilicon T3+ 57th,60,2023-05-02 21:01:39,0.9538405537605286,Sep 2019,57Th/s,3300W,75db,SHA-256,-$4.50/day,17272.727272727272
6875,unknown,-1,2023-05-02 21:01:39,0.8661475777626038,,,,,,,
6877,unknown,-1,2023-05-02 21:01:39,0.8919559717178345,,,,,,,
6878,unknown,-1,2023-05-02 21:01:39,0.915245532989502,,,,,,,
6882,unknown,-1,2023-05-02 22:48:06,0.9071566462516784,,,,,,,
6886,unknown,-1,2023-05-03 05:47:43,0.985692858695984,,,,,,,
6887,unknown,-1,2023-05-03 05:47:43,0.9651389122009276,,,,,,,
6889,unknown,-1,2023-05-03 12:13:53,0.970690131187439,,,,,,,
6890,Bitmain Antminer S9,115,2023-05-03 13:01:57,0.9831048846244812,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6891,unknown,-1,2023-05-04 21:34:59,0.9396492838859558,,,,,,,
6892,Bitmain Antminer S17+,53,2023-05-06 21:37:10,0.9358193874359132,Dec 2019,73Th/s,2920W,75db,SHA-256,-$2.00/day,25000.0
6893,unknown,-1,2023-05-06 21:37:10,0.9082084894180298,,,,,,,
6894,Bitmain Antminer S9,115,2023-05-08 05:07:45,0.9283124208450316,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6895,Antminer,-1,2023-05-10 15:35:20,0.9166690707206726,,,,,,,
6896,MicroBT Whatsminer,-1,2023-05-10 15:35:20,0.9386579990386964,,,,,,,
6897,MicroBT Whatsminer M50,24,2023-05-10 15:35:20,0.8694446682929993,Jul 2022,114Th/s,3306W,75db,SHA-256,$0.48/day,34482.75862068965
6898,Antminer,-1,2023-05-10 20:55:06,0.8087968230247498,,,,,,,
6899,unknown,-1,2023-05-11 15:06:46,0.8803939819335938,,,,,,,
6900,unknown,-1,2023-05-12 08:56:05,0.9009084105491638,,,,,,,
6901,unknown,-1,2023-05-12 20:09:51,0.8845815658569336,,,,,,,
6902,unknown,-1,2023-05-12 20:09:51,0.8327327370643616,,,,,,,
6904,unknown,-1,2023-05-12 20:09:51,0.9014948606491088,,,,,,,
6905,unknown,-1,2023-05-12 20:09:51,0.9095306992530824,,,,,,,
6906,unknown,-1,2023-05-13 19:04:24,0.8191542625427246,,,,,,,
6907,unknown,-1,2023-05-14 09:55:28,0.8057838678359985,,,,,,,
6908,unknown,-1,2023-05-14 22:25:45,0.9485095739364624,,,,,,,
6909,unknown,-1,2023-05-14 22:25:45,0.995470404624939,,,,,,,
6910,MicroBT Whatsminer M20S,64,2023-05-14 22:25:45,0.9978121519088744,Aug 2019,68Th/s,3360W,75db,SHA-256,-$3.71/day,20238.09523809524
6911,MicroBT Whatsminer M30S,51,2023-05-14 22:25:45,0.8347876071929932,Apr 2020,86Th/s,3268W,72db,SHA-256,-$1.86/day,26315.78947368421
6912,MicroBT Whatsminer M50,24,2023-05-14 22:25:45,0.9249448776245116,Jul 2022,114Th/s,3306W,75db,SHA-256,$0.48/day,34482.75862068965
6913,unknown,-1,2023-05-14 22:25:45,0.9526259899139404,,,,,,,
6914,unknown,-1,2023-05-14 22:25:45,0.9822821617126464,,,,,,,
6915,unknown,-1,2023-05-15 10:52:43,0.862444281578064,,,,,,,
6916,unknown,-1,2023-05-15 16:23:28,0.8234529495239258,,,,,,,
6917,unknown,-1,2023-05-15 19:44:34,0.8597221970558167,,,,,,,
6918,unknown,-1,2023-05-16 05:55:40,0.9812275171279908,,,,,,,
6919,Bitmain Antminer S9,115,2023-05-17 03:30:32,0.8498363494873047,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6920,unknown,-1,2023-05-18 12:48:21,0.9072465896606444,,,,,,,
6921,unknown,-1,2023-05-18 12:48:21,0.8725160956382751,,,,,,,
6922,Canaan AvalonMiner 1166 Pro,45,2023-05-18 12:48:21,0.9826622009277344,Aug 2020,81Th/s,3400W,75db,SHA-256,-$2.68/day,23823.529411764703
6923,unknown,-1,2023-05-19 03:27:20,0.8555916547775269,,,,,,,
6924,Bitmain Antminer S19j Pro,29,2023-05-19 03:27:20,0.970255970954895,Aug 2021,96Th/s,2832W,75db,SHA-256,$0.27/day,33898.30508474576
6925,Bitmain Antminer S19j Pro+,14,2023-05-19 10:39:32,0.8571489453315735,Dec 2022,122Th/s,3355W,75db,SHA-256,$1.05/day,36363.63636363636
6926,unknown,-1,2023-05-20 19:29:22,0.8317546248435974,,,,,,,
6927,unknown,-1,2023-05-20 19:29:22,0.8688311576843262,,,,,,,
6928,unknown,-1,2023-05-20 19:29:22,0.8997873663902283,,,,,,,
6929,Canaan AvalonMiner 1166 Pro,45,2023-05-22 15:48:13,0.9505038261413574,Aug 2020,81Th/s,3400W,75db,SHA-256,-$2.68/day,23823.529411764703
6930,unknown,-1,2023-05-22 15:48:13,0.9584477543830872,,,,,,,
6931,ASIC,-1,2023-05-22 22:12:29,0.9471994042396544,,,,,,,
6932,Canaan AvalonMiner,-1,2023-05-23 11:02:41,0.9950359463691713,,,,,,,
6933,Canaan AvalonMiner,-1,2023-05-23 11:02:41,0.996733784675598,,,,,,,
6934,Canaan AvalonMiner,-1,2023-05-23 11:02:41,0.838030993938446,,,,,,,
6935,Canaan AvalonMiner 841,103,2023-05-23 11:02:41,0.9984245300292968,Apr 2018,13.6Th/s,1290W,65db,SHA-256,-$2.52/day,10542.635658914727
6936,Canaan AvalonMiner,-1,2023-05-23 11:02:41,0.9975957274436952,,,,,,,
6937,Canaan AvalonMiner 1166PRO,45,2023-05-23 16:24:20,0.9538454413414,Aug 2020,81Th/s,3400W,75db,SHA-256,-$2.68/day,23823.529411764703
6938,control board,-1,2023-05-23 16:24:20,0.8154616355895996,,,,,,,
6939,Apollo Btc miner,-1,2023-05-23 17:47:03,0.977170705795288,,,,,,,
6940,Ubuntu 18.04 LTS,-1,2023-05-24 22:19:39,0.9480662941932678,,,,,,,
6941,Terminus R606,-1,2023-05-24 22:19:39,0.8779676556587219,,,,,,,
6942,GekkoScience NewPac,-1,2023-05-24 22:19:39,0.9231228828430176,,,,,,,
6943,Antminer XP,-1,2023-05-26 02:25:51,0.9498743414878844,,,,,,,
6944,Avalonminer a1246,39,2023-05-26 13:45:09,0.9654912352561952,Jan 2021,90Th/s,3420W,75db,SHA-256,-$1.95/day,26315.78947368421
6945,pumping mechanism,-1,2023-05-26 16:41:01,0.8928194046020508,,,,,,,
6946,miners,-1,2023-05-26 16:41:01,0.9344034790992736,,,,,,,
6947,pumps,-1,2023-05-26 16:41:01,0.8072174191474915,,,,,,,
6948,coolant tank,-1,2023-05-26 16:41:01,0.9037948250770568,,,,,,,
6949,Braiins OS,-1,2023-05-28 14:53:56,0.8299016952514648,,,,,,,
6950,S17PRO miner,-1,2023-05-28 14:53:56,0.945474088191986,,,,,,,
6951,Braiins tollbox,-1,2023-05-28 14:53:56,0.8530694246292114,,,,,,,
6952,sd card,-1,2023-05-28 14:53:56,0.8093392848968506,,,,,,,
6953,M.2 card,-1,2023-05-28 14:54:20,0.8933799266815186,,,,,,,
6954,Apollo full node,-1,2023-05-28 14:54:20,0.967199683189392,,,,,,,
6955,mining containers,-1,2023-05-28 18:00:04,0.8603397607803345,,,,,,,
6956,S19 Jpro+,-1,2023-05-31 14:03:15,0.9824798107147216,,,,,,,
6957,R909,-1,2023-05-31 16:11:06,0.9187746047973632,,,,,,,
6958,Python 3.9,-1,2023-06-01 03:07:35,0.8539327383041382,,,,,,,
6959,macOS Catalina,-1,2023-06-01 03:07:35,0.8956339359283447,,,,,,,
6960,s9k,65,2023-06-01 03:07:35,0.8556187748908997,Aug 2019,13.5Th/s,1310W,76db,SHA-256,-$2.59/day,10305.343511450385
6961,Canaan,-1,2023-06-01 03:07:35,0.9588330388069152,,,,,,,
6962,s19,50,2023-06-01 22:40:05,0.937891960144043,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
6963,hashboard,-1,2023-06-01 22:40:05,0.8810517191886902,,,,,,,
6964,GekkoScience Compac F,-1,2023-06-03 14:54:37,0.8657652139663696,,,,,,,
6965,ASICs,-1,2023-06-03 14:54:37,0.8232068419456482,,,,,,,
6966,ASIC miner,-1,2023-06-03 19:48:17,0.9257922172546388,,,,,,,
6967,bfgminer,-1,2023-06-04 02:00:12,0.8450162410736084,,,,,,,
6968,Antminer S9,115,2023-06-04 02:00:12,0.8933448195457458,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
6969,Bitcoin Core,-1,2023-06-04 02:00:12,0.8194332122802734,,,,,,,
6970,ASIC,-1,2023-06-04 16:31:57,0.9544556736946106,,,,,,,
6971,mining rooms,-1,2023-06-04 16:31:57,0.9666932225227356,,,,,,,
6972,T30 phanteks,-1,2023-06-04 17:15:00,0.8899470567703247,,,,,,,
6975,Avalon A1246 miner,39,2023-06-04 17:15:00,0.9593769907951356,Jan 2021,90Th/s,3420W,75db,SHA-256,-$1.95/day,26315.78947368421
6976,a1246,39,2023-06-04 17:15:00,0.9473316073417664,Jan 2021,90Th/s,3420W,75db,SHA-256,-$1.95/day,26315.78947368421
6977,PC,-1,2023-06-04 22:03:05,0.9659557342529296,,,,,,,
6978,HDD,-1,2023-06-04 22:03:05,0.8356142640113831,,,,,,,
6979,s19,50,2023-06-05 00:42:20,0.8381606936454773,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
6980,m50,24,2023-06-05 00:42:20,0.8255510330200195,Jul 2022,114Th/s,3306W,75db,SHA-256,$0.48/day,34482.75862068965
6981,silver rack,-1,2023-06-05 00:42:20,0.8771064281463623,,,,,,,
6983,3 ton ac,-1,2023-06-05 00:42:20,0.961493730545044,,,,,,,
6985,36000 btu ac,-1,2023-06-05 00:42:20,0.9887353777885436,,,,,,,
6986,office pro 36,-1,2023-06-05 00:42:20,0.947480082511902,,,,,,,
6987,Antminer,-1,2023-06-05 19:29:34,0.8662505149841309,,,,,,,
6988,power supply from a computer,-1,2023-06-05 21:17:03,0.95546954870224,,,,,,,
6989,GekkoScience Terminus R808 Miner,-1,2023-06-05 21:17:03,0.9686810970306396,,,,,,,
6991,COMPAC,-1,2023-06-05 21:17:03,0.9879955649375916,,,,,,,
6992,2PAC,-1,2023-06-05 21:17:03,0.99857497215271,,,,,,,
6993,CGMINER,-1,2023-06-05 21:17:03,0.8786283731460571,,,,,,,
6994,USB miner,-1,2023-06-06 03:13:55,0.850263774394989,,,,,,,
6995,Asic miners,-1,2023-06-06 08:57:44,0.836851954460144,,,,,,,
6996,Ghekko Science,-1,2023-06-06 16:07:36,0.9048770070075988,,,,,,,
6997,49ers,-1,2023-06-06 20:17:29,0.9938003420829772,,,,,,,
6998,2Pac,-1,2023-06-06 20:17:29,0.9137393832206726,,,,,,,
6999,motherboard,-1,2023-06-07 13:23:45,0.9874409437179564,,,,,,,
7000,power supply unit,-1,2023-06-07 13:23:45,0.994617760181427,,,,,,,
7001,Canaan Avalon 1066,61,2023-06-07 16:15:28,0.8863919973373413,Sep 2019,50Th/s,3250W,75db,SHA-256,-$4.97/day,15384.615384615385
7002,control board,-1,2023-06-07 16:15:28,0.9118639230728148,,,,,,,
7003,hashboard,-1,2023-06-07 16:15:28,0.8786327242851257,,,,,,,
7004,S9,115,2023-06-08 18:56:30,0.8738996982574463,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
7005,S17,73,2023-06-08 18:56:30,0.8403559327125549,Apr 2019,53Th/s,2094W,82db,SHA-256,-$1.38/day,25310.41069723018
7006,T15,-1,2023-06-08 18:56:30,0.9543685913085938,,,,,,,
7007,S19,50,2023-06-10 19:25:36,0.9961020946502686,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
7008,1066,61,2023-06-10 19:25:36,0.9936171770095824,Sep 2019,50Th/s,3250W,75db,SHA-256,-$4.97/day,15384.615384615385
7009,S9s,115,2023-06-10 19:25:36,0.8750128149986267,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
7010,S15,-1,2023-06-10 19:25:36,0.9919398427009584,,,,,,,
7011,S17,73,2023-06-10 19:25:36,0.9966464638710022,Apr 2019,53Th/s,2094W,82db,SHA-256,-$1.38/day,25310.41069723018
7012,M10,89,2023-06-10 19:25:36,0.9678815603256226,Sep 2018,33Th/s,2145W,75db,SHA-256,-$3.28/day,15384.615384615385
7013,M30,43,2023-06-10 19:25:36,0.9889445304870604,Oct 2020,100Th/s,3400W,75db,SHA-256,-$1.02/day,29411.764705882357
7014,M50,24,2023-06-10 19:25:36,0.982606053352356,Jul 2022,114Th/s,3306W,75db,SHA-256,$0.48/day,34482.75862068965
7015,1166,45,2023-06-10 19:25:36,0.9983071088790894,Aug 2020,81Th/s,3400W,75db,SHA-256,-$2.68/day,23823.529411764703
7016,S19j pro+,-1,2023-06-10 19:25:36,0.8463436365127563,,,,,,,
7017,1246,39,2023-06-10 19:25:36,0.9715326428413392,Jan 2021,90Th/s,3420W,75db,SHA-256,-$1.95/day,26315.78947368421
7018,Antminer S19j pro +,29,2023-06-12 02:04:24,0.9275678396224976,Aug 2021,96Th/s,2832W,75db,SHA-256,$0.27/day,33898.30508474576
7019,Gryphon mining company,-1,2023-06-12 20:32:07,0.8843278288841248,,,,,,,
7020,btc,-1,2023-06-12 20:32:34,0.91189044713974,,,,,,,
7021,Leger,-1,2023-06-12 20:40:54,0.9782318472862244,,,,,,,
7022,S9,115,2023-06-12 20:41:47,0.8761196136474609,Nov 2017,14Th/s,1372W,85db,SHA-256,-$2.72/day,10204.08163265306
7023,Antminer,-1,2023-06-12 20:41:47,0.8002907633781433,,,,,,,
7024,radiator cabinet,-1,2023-06-14 17:50:13,0.9601373672485352,,,,,,,
7025,S5,127,2023-06-14 17:50:13,0.9880470037460328,Dec 2014,1.155Th/s,590W,65db,SHA-256,-$1.60/day,1957.627118644068
7026,C1,-1,2023-06-14 17:50:13,0.990712583065033,,,,,,,
7027,S17,73,2023-06-15 00:21:44,0.9958569407463074,Apr 2019,53Th/s,2094W,82db,SHA-256,-$1.38/day,25310.41069723018
7028,Antminer S19,50,2023-06-15 00:21:44,0.954626202583313,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
7029,S7,126,2023-06-15 00:21:44,0.8765763640403748,Sep 2015,4.73Th/s,1293W,62db,SHA-256,-$3.31/day,3658.15931941222
7030,S15,-1,2023-06-15 00:21:44,0.9809027910232544,,,,,,,
7031,Raspberry pi,-1,2023-06-15 22:57:58,0.8966134786605835,,,,,,,
7032,Avalon 1041,-1,2023-06-15 22:57:58,0.9838558435440063,,,,,,,
7033,Antminer,-1,2023-06-17 07:47:48,0.8502504229545593,,,,,,,
7034,Avalon,-1,2023-06-17 07:47:48,0.9160255789756776,,,,,,,
7035,control board,-1,2023-06-18 13:42:53,0.9444606900215148,,,,,,,
7036,S19j Pro,29,2023-06-18 13:42:53,0.866127610206604,Aug 2021,96Th/s,2832W,75db,SHA-256,$0.27/day,33898.30508474576
7038,hashboard,-1,2023-06-18 13:42:53,0.8790178298950195,,,,,,,
7039,Antminer BHB42XXX,-1,2023-06-18 13:42:53,0.9508481621742249,,,,,,,
7040,miner,-1,2023-06-18 13:42:53,0.9600332379341124,,,,,,,
7041,Antminer S19 90T,-1,2023-06-20 23:44:57,0.9646382331848145,,,,,,,
7042,phantom 6TH miner,-1,2023-06-21 06:11:41,0.9120630025863647,,,,,,,
7043,Spondoolies,-1,2023-06-21 06:11:41,0.8618541955947876,,,,,,,
7044,P20 model,-1,2023-06-21 08:41:58,0.824282705783844,,,,,,,
7046,Whatsminer P20 Power Supply,-1,2023-06-21 08:41:58,0.8373726010322571,,,,,,,
7047,S17,-1,2023-06-21 19:58:41,0.9321649074554444,,,,,,,
7048,S9,-1,2023-06-21 19:58:41,0.9031520485877992,,,,,,,
7049,solo.cksolo pool,-1,2023-06-22 17:00:49,0.9376215934753418,,,,,,,
7050,cgminer,-1,2023-06-22 17:00:49,0.942594051361084,,,,,,,
7051,gpu,-1,2023-06-22 17:00:49,0.9694562554359436,,,,,,,
7052,Kano,-1,2023-06-22 17:00:49,0.816918134689331,,,,,,,
7053,Antminer S19,50,2023-06-23 01:19:02,0.9414750933647156,May 2020,95Th/s,3250W,75db,SHA-256,-$1.02/day,29230.76923076923
7054,Bitfury,-1,2023-06-23 09:58:36,0.8426527976989746,,,,,,,
7055,Whatsminer,-1,2023-06-23 20:24:29,0.813474714756012,,,,,,,
7056,Canaan,-1,2023-06-23 20:24:29,0.8161323070526123,,,,,,,
